time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,47,3,1,0
2.0,10,40,10,1,0
3.0,31,19,31,5,0
4.0,44,6,44,7,0
5.0,49,1,49,8,0
6.0,50,0,50,9,0
7.0,50,0,50,9,0
8.0,50,0,50,9,0
9.0,50,0,50,9,0
10.0,49,0,49,9,0
11.0,47,0,47,8,1
12.0,40,0,40,8,1
13.0,19,0,19,4,5
14.0,6,0,6,2,7
15.0,1,0,1,1,8
16.0,0,0,0,0,9
17.0,0,0,0,0,9
18.0,0,0,0,0,9
19.0,0,0,0,0,9
20.0,0,0,0,0,9
