time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,49,1,0,0
2.0,2,48,2,0,0
3.0,3,47,3,0,0
4.0,11,39,11,3,0
5.0,28,22,28,8,0
6.0,44,6,44,15,0
7.0,48,2,48,16,0
8.0,49,1,49,16,0
9.0,49,1,49,16,0
10.0,49,0,49,16,0
11.0,49,0,49,16,0
12.0,48,0,48,16,0
13.0,47,0,47,16,0
14.0,39,0,39,13,3
15.0,22,0,22,8,8
16.0,6,0,6,1,15
17.0,2,0,2,0,16
18.0,1,0,1,0,16
19.0,1,0,1,0,16
20.0,0,0,0,0,16
