time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,43,7,1,0
2.0,21,29,21,6,0
3.0,44,6,44,14,0
4.0,46,4,46,14,0
5.0,48,2,48,15,0
6.0,50,0,50,15,0
7.0,50,0,50,15,0
8.0,50,0,50,15,0
9.0,50,0,50,15,0
10.0,49,0,49,15,0
11.0,43,0,43,14,1
12.0,29,0,29,9,6
13.0,6,0,6,1,14
14.0,4,0,4,1,14
15.0,2,0,2,0,15
16.0,0,0,0,0,15
17.0,0,0,0,0,15
18.0,0,0,0,0,15
19.0,0,0,0,0,15
20.0,0,0,0,0,15
