time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,49,1,0,0
2.0,8,42,8,1,0
3.0,32,18,32,6,0
4.0,43,7,43,7,0
5.0,50,0,50,8,0
6.0,50,0,50,8,0
7.0,50,0,50,8,0
8.0,50,0,50,8,0
9.0,50,0,50,8,0
10.0,49,0,49,8,0
11.0,49,0,49,8,0
12.0,42,0,42,7,1
13.0,18,0,18,2,6
14.0,7,0,7,1,7
15.0,0,0,0,0,8
16.0,0,0,0,0,8
17.0,0,0,0,0,8
18.0,0,0,0,0,8
19.0,0,0,0,0,8
20.0,0,0,0,0,8
