time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,17,33,17,3,0
2.0,37,13,37,6,0
3.0,43,7,43,7,0
4.0,48,2,48,9,0
5.0,49,1,49,9,0
6.0,49,1,49,9,0
7.0,49,1,49,9,0
8.0,49,1,49,9,0
9.0,49,1,49,9,0
10.0,49,0,49,9,0
11.0,33,0,33,6,3
12.0,13,0,13,3,6
13.0,7,0,7,2,7
14.0,2,0,2,0,9
15.0,1,0,1,0,9
16.0,1,0,1,0,9
17.0,1,0,1,0,9
18.0,1,0,1,0,9
19.0,1,0,1,0,9
20.0,0,0,0,0,9
