time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,4,96,4,0,0
3.0,4,96,4,0,0
4.0,4,96,4,0,0
5.0,5,95,5,1,0
6.0,6,94,6,1,0
7.0,6,94,6,1,0
8.0,6,94,6,1,0
9.0,6,94,6,1,0
10.0,9,90,9,1,0
11.0,10,86,10,2,0
12.0,19,77,19,4,0
13.0,22,74,22,6,0
14.0,26,70,26,7,0
15.0,31,64,31,7,1
16.0,35,59,35,7,1
17.0,39,55,39,8,1
