time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,3,97,3,0,0
3.0,3,97,3,0,0
4.0,6,94,6,0,0
5.0,13,87,13,0,0
6.0,18,82,18,0,0
7.0,21,79,21,1,0
8.0,24,76,24,1,0
9.0,34,66,34,4,0
10.0,39,60,39,4,0
11.0,42,57,42,4,0
12.0,43,54,43,4,0
13.0,47,50,47,6,0
14.0,50,44,50,7,0
15.0,48,39,48,8,0
16.0,44,38,44,8,0
17.0,45,34,45,7,1
