time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,1,99,1,0,0
4.0,1,99,1,0,0
5.0,1,99,1,0,0
6.0,2,98,2,0,0
7.0,4,96,4,1,0
8.0,7,93,7,1,0
9.0,9,91,9,2,0
10.0,12,87,12,2,0
11.0,18,81,18,3,0
12.0,27,72,27,6,0
13.0,33,66,33,7,0
14.0,36,63,36,8,0
15.0,41,58,41,9,0
16.0,41,57,41,10,0
17.0,42,54,42,11,1
