time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,2,98,2,1,0
4.0,3,97,3,2,0
5.0,5,95,5,2,0
6.0,8,92,8,3,0
7.0,14,86,14,5,0
8.0,17,83,17,6,0
9.0,22,78,22,8,0
10.0,24,75,24,8,0
11.0,36,63,36,10,0
12.0,37,62,37,11,0
13.0,43,55,43,13,1
14.0,48,49,48,15,2
15.0,53,42,53,15,2
16.0,55,37,55,15,3
17.0,52,34,52,14,5
