time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,5,95,5,1,0
4.0,9,91,9,2,0
5.0,12,88,12,2,0
6.0,18,82,18,3,0
7.0,20,80,20,4,0
8.0,25,75,25,4,0
9.0,31,69,31,4,0
10.0,35,64,35,4,0
11.0,37,61,37,4,0
12.0,42,56,42,5,0
13.0,48,47,48,5,1
14.0,46,45,46,4,2
15.0,46,42,46,5,2
16.0,42,40,42,4,3
17.0,43,37,43,5,4
