time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,0,0
3.0,4,96,4,0,0
4.0,4,96,4,0,0
5.0,5,95,5,0,0
6.0,5,95,5,0,0
7.0,5,95,5,0,0
8.0,5,95,5,0,0
9.0,5,95,5,0,0
10.0,4,95,4,0,0
11.0,3,95,3,0,0
12.0,2,95,2,0,0
13.0,2,94,2,0,0
14.0,2,94,2,0,0
15.0,1,94,1,0,0
16.0,1,94,1,0,0
17.0,5,90,5,1,0
