time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,3,97,3,1,0
4.0,6,94,6,2,0
5.0,9,91,9,2,0
6.0,14,86,14,3,0
7.0,20,80,20,6,0
8.0,26,74,26,9,0
9.0,28,72,28,9,0
10.0,32,67,32,10,0
11.0,36,62,36,10,0
12.0,44,54,44,11,0
13.0,45,52,45,11,1
14.0,47,47,47,11,2
15.0,48,43,48,12,2
16.0,46,40,46,11,3
17.0,42,38,42,9,6
