time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,1,0
2.0,3,197,3,1,0
3.0,5,195,5,1,0
4.0,8,192,8,2,0
5.0,18,182,18,2,0
6.0,35,165,35,6,0
7.0,59,141,59,10,0
8.0,86,114,86,15,0
9.0,115,85,115,19,0
10.0,144,55,144,23,1
11.0,163,36,163,28,1
12.0,181,16,181,32,1
13.0,187,8,187,34,1
14.0,187,5,187,34,2
15.0,179,3,179,35,2
