time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,0,0
2.0,1,199,1,0,0
3.0,1,199,1,0,0
4.0,1,199,1,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,11,189,11,2,0
8.0,21,179,21,5,0
9.0,39,161,39,11,0
10.0,73,126,73,20,0
11.0,112,87,112,26,0
12.0,143,56,143,35,0
13.0,165,34,165,40,0
14.0,179,20,179,43,0
15.0,187,10,187,46,0
