time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,0,0
2.0,1,199,1,0,0
3.0,1,199,1,0,0
4.0,1,199,1,0,0
5.0,1,199,1,0,0
6.0,1,199,1,0,0
7.0,2,198,2,0,0
8.0,3,197,3,0,0
9.0,12,188,12,1,0
10.0,35,164,35,4,0
11.0,54,145,54,8,0
12.0,84,115,84,13,0
13.0,117,82,117,24,0
14.0,141,58,141,31,0
15.0,159,40,159,37,0
