time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,0,0
3.0,8,92,8,2,0
4.0,13,87,13,3,0
5.0,16,84,16,3,0
6.0,22,78,22,4,0
7.0,29,71,29,5,0
8.0,43,57,43,5,0
9.0,48,52,48,6,0
10.0,50,49,50,7,0
11.0,57,41,57,7,0
12.0,59,38,59,7,0
13.0,60,32,60,7,2
14.0,56,31,56,7,3
15.0,57,27,57,7,3
16.0,53,25,53,6,4
17.0,47,24,47,6,5
