time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,4,96,4,0,0
3.0,10,90,10,1,0
4.0,14,86,14,1,0
5.0,19,81,19,2,0
6.0,26,74,26,5,0
7.0,35,65,35,7,0
8.0,40,60,40,8,0
9.0,48,52,48,9,0
10.0,58,41,58,10,0
11.0,62,36,62,12,0
12.0,65,31,65,14,0
13.0,60,30,60,13,1
14.0,56,30,56,13,1
15.0,53,28,53,12,2
16.0,47,27,47,9,5
17.0,39,26,39,8,7
