time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,3,97,3,0,0
5.0,9,91,9,1,0
6.0,11,89,11,1,0
7.0,17,83,17,2,0
8.0,23,77,23,2,0
9.0,27,73,27,4,0
10.0,32,67,32,5,0
11.0,35,64,35,5,0
12.0,43,55,43,8,0
13.0,49,49,49,8,0
14.0,52,45,52,8,0
15.0,53,38,53,8,1
16.0,52,37,52,8,1
17.0,50,33,50,9,2
