time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,1,99,1,0,0
4.0,1,99,1,0,0
5.0,4,96,4,1,0
6.0,8,92,8,3,0
7.0,16,84,16,6,0
8.0,20,80,20,7,0
9.0,28,72,28,10,0
10.0,30,69,30,10,0
11.0,39,60,39,10,0
12.0,44,55,44,10,0
13.0,50,49,50,12,0
14.0,56,43,56,14,0
15.0,57,39,57,14,1
16.0,55,37,55,12,3
17.0,49,35,49,9,6
