time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,5,95,5,0,0
3.0,7,93,7,0,0
4.0,14,86,14,1,0
5.0,21,79,21,2,0
6.0,26,74,26,3,0
7.0,30,70,30,4,0
8.0,36,64,36,5,0
9.0,39,61,39,5,0
10.0,44,55,44,6,0
11.0,48,51,48,6,0
12.0,49,46,49,6,0
13.0,49,44,49,7,0
14.0,48,38,48,7,1
15.0,47,32,47,9,2
16.0,44,30,44,8,3
17.0,45,25,45,9,4
