time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,1,99,1,0,0
4.0,2,98,2,0,0
5.0,6,94,6,1,0
6.0,7,93,7,2,0
7.0,8,92,8,2,0
8.0,14,86,14,3,0
9.0,18,82,18,3,0
10.0,24,75,24,5,0
11.0,28,71,28,8,0
12.0,33,66,33,9,0
13.0,42,57,42,12,0
14.0,45,53,45,14,0
15.0,48,46,48,13,1
16.0,52,41,52,12,2
17.0,53,39,53,13,2
