time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,3,97,3,1,0
3.0,7,93,7,3,0
4.0,10,90,10,4,0
5.0,11,89,11,5,0
6.0,16,84,16,8,0
7.0,20,80,20,9,0
8.0,24,76,24,9,0
9.0,29,71,29,9,0
10.0,29,70,29,9,0
11.0,36,61,36,10,1
12.0,45,52,45,11,1
13.0,48,45,48,9,3
14.0,48,42,48,8,4
15.0,53,36,53,7,5
16.0,51,33,51,5,8
17.0,48,32,48,4,9
