time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,22,78,22,6,0
3.0,52,48,52,14,0
4.0,80,20,80,24,0
5.0,94,6,94,29,0
6.0,97,3,97,29,0
7.0,99,1,99,29,0
8.0,99,1,99,29,0
9.0,99,1,99,29,0
10.0,99,0,99,29,0
11.0,96,0,96,29,0
12.0,78,0,78,23,6
13.0,48,0,48,15,14
14.0,20,0,20,5,24
15.0,6,0,6,0,29
