time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,85,15,4,0
2.0,47,53,47,9,0
3.0,68,32,68,11,0
4.0,82,18,82,15,0
5.0,94,6,94,17,0
6.0,96,4,96,17,0
7.0,97,3,97,17,0
8.0,99,1,99,17,0
9.0,100,0,100,17,0
10.0,99,0,99,16,1
11.0,85,0,85,13,4
12.0,53,0,53,8,9
13.0,32,0,32,6,11
14.0,18,0,18,2,15
15.0,6,0,6,0,17
