time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,0,0
3.0,4,96,4,1,0
4.0,12,88,12,4,0
5.0,43,57,43,7,0
6.0,74,26,74,15,0
7.0,90,10,90,17,0
8.0,96,4,96,18,0
9.0,98,2,98,18,0
10.0,98,1,98,18,0
11.0,98,1,98,18,0
12.0,97,1,97,18,0
13.0,96,0,96,17,1
14.0,88,0,88,14,4
15.0,57,0,57,11,7
