time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,4,96,4,2,0
3.0,7,93,7,3,0
4.0,12,88,12,3,0
5.0,19,81,19,3,0
6.0,35,65,35,6,0
7.0,50,50,50,9,0
8.0,67,33,67,13,0
9.0,80,20,80,17,0
10.0,84,15,84,19,0
11.0,86,12,86,21,0
12.0,88,8,88,20,2
13.0,86,7,86,19,3
14.0,83,5,83,19,3
