time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,6,94,6,1,0
3.0,14,86,14,3,0
4.0,30,70,30,5,0
5.0,44,56,44,8,0
6.0,62,38,62,12,0
7.0,79,21,79,19,0
8.0,88,12,88,23,0
9.0,92,8,92,23,0
10.0,93,6,93,24,0
11.0,91,6,91,24,0
12.0,89,5,89,23,1
13.0,82,4,82,21,3
14.0,67,3,67,19,5
