time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,6,94,6,1,0
3.0,13,87,13,3,0
4.0,24,76,24,5,0
5.0,38,62,38,9,0
6.0,50,50,50,12,0
7.0,69,31,69,14,0
8.0,75,25,75,15,0
9.0,84,16,84,17,0
10.0,87,12,87,18,0
11.0,91,8,91,19,0
12.0,88,6,88,18,1
13.0,82,5,82,17,3
14.0,71,5,71,15,5
