time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,1,99,1,0,0
4.0,1,99,1,0,0
5.0,4,96,4,1,0
6.0,8,92,8,1,0
7.0,9,91,9,1,0
8.0,24,76,24,3,0
9.0,35,65,35,5,0
10.0,57,42,57,8,0
11.0,69,30,69,14,0
12.0,84,15,84,20,0
13.0,91,8,91,21,0
14.0,91,8,91,21,0
