time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,3,97,3,2,0
5.0,6,94,6,2,0
6.0,7,93,7,3,0
7.0,8,92,8,3,0
8.0,16,84,16,3,0
9.0,22,78,22,7,0
10.0,28,71,28,8,0
11.0,36,62,36,8,1
12.0,44,54,44,9,1
13.0,53,45,53,10,1
14.0,59,38,59,11,2
