time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,3,97,3,2,0
3.0,4,96,4,2,0
4.0,6,94,6,2,0
5.0,8,92,8,2,0
6.0,19,81,19,3,0
7.0,34,66,34,6,0
8.0,48,52,48,8,0
9.0,59,41,59,12,0
10.0,67,32,67,13,0
11.0,74,25,74,14,0
12.0,82,15,82,16,2
13.0,88,8,88,18,2
14.0,88,6,88,18,2
