time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,0,0
2.0,1,199,1,0,0
3.0,1,199,1,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,6,194,6,1,0
7.0,11,189,11,3,0
8.0,18,182,18,3,0
9.0,19,181,19,4,0
10.0,21,178,21,4,0
11.0,24,175,24,5,0
12.0,29,170,29,5,0
13.0,35,164,35,7,0
14.0,37,160,37,8,0
15.0,41,156,41,9,0
