time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,0,0
2.0,1,199,1,0,0
3.0,1,199,1,0,0
4.0,1,199,1,0,0
5.0,1,199,1,0,0
6.0,1,199,1,0,0
7.0,2,198,2,0,0
8.0,4,196,4,0,0
9.0,5,195,5,0,0
10.0,4,195,4,0,0
11.0,8,191,8,0,0
12.0,12,187,12,1,0
13.0,14,185,14,2,0
14.0,18,181,18,3,0
15.0,21,178,21,3,0
