time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,5,195,5,0,0
5.0,5,195,5,0,0
6.0,6,194,6,0,0
7.0,6,194,6,0,0
8.0,9,191,9,1,0
9.0,9,191,9,1,0
10.0,8,191,8,1,0
11.0,10,188,10,2,0
12.0,13,184,13,3,0
13.0,14,182,14,3,0
14.0,17,178,17,4,0
15.0,19,176,19,5,0
