time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,4,196,4,1,0
5.0,5,195,5,1,0
6.0,6,194,6,2,0
7.0,7,193,7,3,0
8.0,7,193,7,3,0
9.0,8,192,8,4,0
10.0,8,191,8,5,0
11.0,7,191,7,4,1
12.0,7,191,7,4,1
13.0,7,190,7,4,1
14.0,6,190,6,4,1
