time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,0,0
2.0,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,7,193,7,1,0
7.0,12,188,12,2,0
8.0,13,187,13,3,0
9.0,15,185,15,3,0
10.0,19,180,19,3,0
11.0,24,175,24,4,0
12.0,28,171,28,5,0
13.0,28,170,28,5,0
14.0,30,168,30,6,0
