time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,0,0
2.0,3,197,3,0,0
3.0,5,195,5,0,0
4.0,8,192,8,1,0
5.0,9,191,9,2,0
6.0,12,188,12,3,0
7.0,14,186,14,4,0
8.0,20,180,20,4,0
9.0,23,177,23,4,0
10.0,24,175,24,4,0
11.0,28,171,28,5,0
12.0,29,168,29,5,0
13.0,36,159,36,10,0
14.0,37,155,37,11,1
