time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,25,5,0,0
2.0,10,20,10,2,0
3.0,14,16,14,2,0
4.0,20,10,20,3,0
5.0,23,7,23,4,0
6.0,27,3,27,6,0
7.0,28,2,28,6,0
8.0,30,0,30,6,0
9.0,30,0,30,6,0
10.0,29,0,29,6,0
11.0,25,0,25,6,0
12.0,20,0,20,4,2
13.0,16,0,16,4,2
14.0,10,0,10,3,3
15.0,7,0,7,2,4
16.0,3,0,3,0,6
