time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,2,98,2,1,0
5.0,2,98,2,1,0
6.0,4,96,4,1,0
7.0,5,95,5,1,0
8.0,7,93,7,1,0
9.0,10,90,10,3,0
10.0,18,81,18,3,1
11.0,27,72,27,5,1
12.0,35,63,35,5,1
13.0,46,52,46,6,1
14.0,60,38,60,10,1
15.0,69,29,69,12,1
16.0,77,19,77,14,1
17.0,79,16,79,15,1
