time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,2,0
2.0,2,98,2,2,0
3.0,4,96,4,2,0
4.0,9,91,9,3,0
5.0,11,89,11,3,0
6.0,14,86,14,3,0
7.0,17,83,17,3,0
8.0,20,80,20,4,0
9.0,26,74,26,6,0
10.0,29,70,29,6,1
11.0,32,66,32,6,2
12.0,45,53,45,9,2
13.0,53,43,53,9,2
14.0,59,32,59,8,3
15.0,68,21,68,10,3
16.0,72,14,72,14,3
17.0,71,12,71,14,3
