time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,17,83,17,6,0
3.0,24,76,24,8,0
4.0,35,65,35,11,0
5.0,42,58,42,12,0
6.0,53,47,53,13,0
7.0,69,31,69,16,0
8.0,73,27,73,19,0
9.0,79,21,79,20,0
10.0,80,19,80,20,0
11.0,79,17,79,21,0
12.0,68,15,68,15,6
13.0,64,12,64,15,8
14.0,56,9,56,13,11
15.0,50,8,50,13,12
16.0,39,8,39,12,13
17.0,24,7,24,10,16
