time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,9,91,9,0,0
3.0,17,83,17,2,0
4.0,28,72,28,3,0
5.0,38,62,38,7,0
6.0,43,57,43,8,0
7.0,56,44,56,10,0
8.0,64,36,64,10,0
9.0,75,25,75,12,0
10.0,77,22,77,12,0
11.0,79,18,79,13,0
12.0,79,12,79,14,0
13.0,74,9,74,12,2
14.0,64,8,64,12,3
15.0,55,7,55,8,7
16.0,51,6,51,7,8
17.0,38,6,38,5,10
