time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,4,96,4,1,0
3.0,7,93,7,2,0
4.0,9,91,9,2,0
5.0,13,87,13,4,0
6.0,23,77,23,6,0
7.0,36,64,36,8,0
8.0,48,52,48,12,0
9.0,61,39,61,15,0
10.0,68,31,68,14,1
11.0,78,21,78,15,1
12.0,80,16,80,16,1
13.0,78,15,78,15,2
14.0,79,12,79,15,2
15.0,77,10,77,13,4
16.0,68,9,68,11,6
17.0,55,9,55,9,8
