time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,3,97,3,1,0
3.0,7,93,7,1,0
4.0,12,88,12,3,0
5.0,19,81,19,6,0
6.0,29,71,29,9,0
7.0,34,66,34,11,0
8.0,49,51,49,16,0
9.0,57,43,57,16,0
10.0,62,37,62,15,1
11.0,70,28,70,16,1
12.0,76,21,76,17,1
13.0,77,16,77,19,1
14.0,74,14,74,18,3
15.0,68,13,68,15,6
16.0,58,13,58,12,9
17.0,55,11,55,10,11
