time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,3,97,3,0,0
5.0,5,95,5,0,0
6.0,7,93,7,2,0
7.0,8,92,8,2,0
8.0,12,88,12,2,0
9.0,14,86,14,2,0
10.0,24,75,24,7,0
11.0,35,64,35,9,0
12.0,40,58,40,11,0
13.0,47,51,47,14,0
14.0,55,42,55,17,0
15.0,67,28,67,21,0
16.0,70,23,70,20,2
17.0,70,22,70,20,2
