time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,3,97,3,1,0
5.0,7,93,7,3,0
6.0,14,86,14,4,0
7.0,19,81,19,6,0
8.0,30,70,30,10,0
9.0,38,62,38,12,0
10.0,46,53,46,16,0
11.0,57,42,57,18,0
12.0,66,32,66,17,1
13.0,75,22,75,21,1
14.0,78,19,78,22,1
15.0,77,16,77,21,3
16.0,71,15,71,20,4
17.0,69,12,69,19,6
