time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,3,97,3,0,0
6.0,3,97,3,0,0
7.0,4,96,4,0,0
8.0,5,95,5,0,0
9.0,10,90,10,0,0
10.0,13,86,13,2,0
11.0,21,78,21,3,0
12.0,31,67,31,3,0
13.0,40,58,40,6,0
14.0,44,54,44,7,0
15.0,53,44,53,9,0
16.0,62,35,62,11,0
17.0,68,28,68,11,0
