time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,3,97,3,0,0
6.0,7,93,7,1,0
7.0,10,90,10,1,0
8.0,19,81,19,2,0
9.0,33,67,33,4,0
10.0,43,56,43,7,0
11.0,51,48,51,8,0
12.0,62,37,62,10,0
13.0,72,26,72,11,0
14.0,79,19,79,13,0
15.0,82,15,82,14,0
16.0,78,15,78,13,1
17.0,81,9,81,14,1
