time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,5,95,5,0,0
3.0,8,92,8,0,0
4.0,10,90,10,0,0
5.0,12,88,12,1,0
6.0,15,85,15,2,0
7.0,23,77,23,4,0
8.0,35,65,35,6,0
9.0,42,58,42,6,0
10.0,49,50,49,7,0
11.0,57,40,57,10,0
12.0,61,34,61,13,0
13.0,65,27,65,15,0
14.0,67,23,67,15,0
15.0,65,23,65,14,1
16.0,70,15,70,15,2
17.0,64,13,64,13,4
