time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,4,96,4,1,0
3.0,5,95,5,1,0
4.0,7,93,7,1,0
5.0,13,87,13,1,0
6.0,18,82,18,2,0
7.0,28,72,28,6,0
8.0,33,67,33,8,0
9.0,46,54,46,10,0
10.0,55,44,55,11,0
11.0,61,38,61,11,0
12.0,63,33,63,12,1
13.0,71,24,71,14,1
14.0,78,15,78,14,1
15.0,77,10,77,14,1
16.0,74,8,74,13,2
17.0,66,6,66,10,6
