time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,2,98,2,1,0
5.0,3,97,3,1,0
6.0,5,95,5,1,0
7.0,10,90,10,2,0
8.0,13,87,13,2,0
9.0,17,83,17,2,0
10.0,19,80,19,3,1
11.0,25,74,25,5,1
12.0,30,68,30,7,1
13.0,41,57,41,12,1
14.0,48,50,48,14,1
15.0,56,41,56,18,1
16.0,60,35,60,19,1
17.0,63,27,63,20,2
