time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,90,10,3,0
2.0,22,78,22,4,0
3.0,44,56,44,12,0
4.0,66,34,66,18,0
5.0,82,18,82,19,0
6.0,94,6,94,19,0
7.0,94,6,94,19,0
8.0,96,4,96,19,0
9.0,98,2,98,19,0
10.0,99,0,99,20,0
11.0,90,0,90,17,3
12.0,78,0,78,16,4
13.0,56,0,56,8,12
14.0,34,0,34,2,18
