time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,85,15,4,0
2.0,46,54,46,9,0
3.0,67,33,67,10,0
4.0,84,16,84,14,0
5.0,91,9,91,15,0
6.0,94,6,94,15,0
7.0,99,1,99,17,0
8.0,99,1,99,17,0
9.0,99,1,99,17,0
10.0,98,1,98,17,0
11.0,84,1,84,13,4
12.0,53,1,53,8,9
13.0,33,0,33,7,10
14.0,16,0,16,3,14
