time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,94,6,0,0
2.0,14,86,14,1,0
3.0,19,81,19,1,0
4.0,44,56,44,7,0
5.0,70,30,70,9,0
6.0,82,18,82,12,0
7.0,88,12,88,13,0
8.0,91,9,91,15,0
9.0,95,5,95,15,0
10.0,97,2,97,16,0
11.0,93,1,93,16,0
12.0,86,0,86,15,1
13.0,81,0,81,15,1
14.0,56,0,56,9,7
