time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,2,98,2,1,0
3.0,8,92,8,2,0
4.0,31,69,31,7,0
5.0,54,46,54,10,0
6.0,77,23,77,15,0
7.0,87,13,87,16,0
8.0,90,10,90,16,0
9.0,96,4,96,19,0
10.0,97,2,97,18,1
11.0,98,1,98,19,1
12.0,98,0,98,19,1
13.0,92,0,92,18,2
14.0,69,0,69,13,7
