time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,93,7,2,0
2.0,29,71,29,8,0
3.0,50,50,50,13,0
4.0,74,26,74,20,0
5.0,86,14,86,21,0
6.0,93,7,93,22,0
7.0,96,4,96,22,0
8.0,98,2,98,23,0
9.0,99,1,99,23,0
10.0,98,1,98,23,0
11.0,92,1,92,21,2
12.0,70,1,70,15,8
13.0,50,0,50,10,13
14.0,26,0,26,3,20
