time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,93,7,3,0
2.0,25,75,25,7,0
3.0,56,44,56,20,0
4.0,76,24,76,26,0
5.0,88,12,88,29,0
6.0,92,8,92,31,0
7.0,93,7,93,31,0
8.0,94,6,94,32,0
9.0,95,5,95,32,0
10.0,95,4,95,32,0
11.0,93,0,93,29,3
12.0,75,0,75,25,7
13.0,44,0,44,12,20
14.0,24,0,24,6,26
