time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,14,86,14,1,0
2.0,29,71,29,4,0
3.0,56,44,56,10,0
4.0,78,22,78,18,0
5.0,87,13,87,19,0
6.0,92,8,92,20,0
7.0,97,3,97,21,0
8.0,98,2,98,21,0
9.0,100,0,100,21,0
10.0,99,0,99,21,0
11.0,86,0,86,20,1
12.0,71,0,71,17,4
13.0,44,0,44,11,10
14.0,22,0,22,3,18
