time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,6,94,6,2,0
3.0,25,75,25,4,0
4.0,44,56,44,7,0
5.0,67,33,67,12,0
6.0,84,16,84,18,0
7.0,93,7,93,21,0
8.0,97,3,97,23,0
9.0,99,1,99,23,0
10.0,98,1,98,23,0
11.0,97,0,97,23,1
12.0,94,0,94,22,2
13.0,75,0,75,20,4
14.0,56,0,56,17,7
