time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,1,0
2.0,2,48,2,1,0
3.0,3,47,3,1,0
4.0,6,44,6,1,0
5.0,10,40,10,1,0
6.0,19,31,19,5,0
7.0,23,27,23,5,0
8.0,30,20,30,8,0
9.0,36,14,36,8,0
10.0,39,10,39,8,1
11.0,38,10,38,8,1
12.0,41,7,41,9,1
13.0,42,5,42,10,1
14.0,41,3,41,10,1
15.0,38,2,38,10,1
