time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,47,3,1,0
2.0,4,46,4,1,0
3.0,10,40,10,4,0
4.0,18,32,18,5,0
5.0,21,29,21,7,0
6.0,29,21,29,8,0
7.0,35,15,35,10,0
8.0,39,11,39,10,0
9.0,41,9,41,11,0
10.0,43,6,43,11,0
11.0,41,6,41,10,1
12.0,41,5,41,11,1
13.0,36,4,36,9,4
14.0,28,4,28,8,5
15.0,27,2,27,7,7
