time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,47,3,0,0
2.0,5,45,5,0,0
3.0,10,40,10,1,0
4.0,15,35,15,2,0
5.0,21,29,21,6,0
6.0,29,21,29,8,0
7.0,34,16,34,9,0
8.0,38,12,38,10,0
9.0,42,8,42,11,0
10.0,44,5,44,11,0
11.0,44,3,44,11,0
12.0,42,3,42,11,0
13.0,37,3,37,10,1
14.0,33,2,33,10,2
15.0,27,2,27,6,6
