time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,49,1,0,0
2.0,4,46,4,1,0
3.0,5,45,5,2,0
4.0,7,43,7,3,0
5.0,10,40,10,4,0
6.0,14,36,14,4,0
7.0,19,31,19,6,0
8.0,24,26,24,7,0
9.0,28,22,28,8,0
10.0,29,20,29,9,0
11.0,30,19,30,9,0
12.0,31,15,31,9,1
13.0,32,13,32,8,2
14.0,35,8,35,7,3
15.0,34,6,34,8,4
