time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,45,5,1,0
2.0,15,35,15,4,0
3.0,24,26,24,6,0
4.0,29,21,29,7,0
5.0,38,12,38,9,0
6.0,42,8,42,10,0
7.0,45,5,45,11,0
8.0,46,4,46,12,0
9.0,47,3,47,12,0
10.0,47,2,47,13,0
11.0,43,2,43,12,1
12.0,34,1,34,9,4
13.0,25,1,25,7,6
14.0,20,1,20,6,7
